x1,y
-16.442658602408592,-1.004796151532224
4.072691408591419,11.0651900111019
2.144092300976429,12.225788305687374
3.525959542532775,11.589821323192918
28.48873506597542,22.538684216458392
7.051186585867762,11.752001458222448
40.4313070808962,16.380828125912878
-52.72630251611261,-16.962433320796706
0.158282007008754,11.994873697302985
15.270156934789169,0.7704567352972607
15.84313098301482,12.340321670927523
-12.735786757849098,2.2331316451213725
-10.014239760393504,1.76920406699519
11.875082788650014,14.374212082127777
-3.890629206859839,10.019013124980125
49.73828439509928,22.59568896472615
-15.07211394213271,0.5924788153657197
31.582258714945283,30.31754677108237
18.04560344944292,15.276935311993086
-13.583983087035008,4.070901144008616
7.536226022897852,10.863655054665754
3.944470773862943,13.711760916429608
41.83904797737476,28.223057980338304
30.16632654298068,24.237155011324464
-23.930132883779663,-7.511951286722216
34.51397078757384,18.61247846718995
-14.51025862481343,-4.35129126621591
38.945676434587575,34.17204509317
-14.822302503347451,-1.4002285774042598
15.245759456184093,5.35272768779453
-30.21436476878848,-5.680646000174869
-16.451637658708478,-0.40078200382363427
17.78800638877199,14.654571684407523
28.5243009204098,21.343256168599098
13.310071509504397,10.699955900897912
23.10172250544517,19.248390893921574
-7.596665995962278,4.930227531267691
7.846195645591224,7.062393775380012
3.0510527085326653,5.417349621847398
-27.9571952957662,-1.0563780282956046
1.665858474000323,5.376446334266068
-17.0221593206281,-3.9872324204509404
12.811645456431982,5.186360188847264
-61.78791155314687,-26.031200967003485
28.554961862078244,25.84859143196456
8.53484795238683,9.183537883347192
14.527701464641645,13.110348635659967
-8.130777861962473,-4.2774600801782245
-4.723528822409154,11.609425464515084
-5.406463643068504,9.19237614535588
-5.677825797543794,9.111761111889857
16.762796293017416,6.953914407818921
-26.6275253625436,-0.8616617543121805
-18.28791398969325,1.290365923071683
32.897984963436315,17.19987948063836
-6.760005923353431,-0.3587761536920162
-2.22526367845426,1.808663357223562
-37.14883319902804,-15.724349866010755
-5.372736268477558,8.967225928289512
16.838801430339466,17.609640161784853
-76.76562896430319,-25.827686901055515
4.55282254117556,5.849514902163417
-40.525320466261874,-9.576426537893989
-12.040576892273188,7.0598301052894765
4.957647617115392,8.716496529849481
11.329481557910997,13.896106472736157
-70.74913759015014,-26.606692483409496
-1.3675687789901751,10.709225554954346
20.91128616301896,11.789743582994127
10.032898224781857,9.485908337291951
-44.13601855384284,-15.26117611838109
-30.51400986670862,-7.278951185561027
-21.600557298123785,-9.00879920529256
22.7491941346988,14.522632703826222
12.783820041320284,24.265855214826548
22.19405699722557,24.690123409044503
-15.547772424046013,5.230779999149105
-23.72496234080962,5.1390666084356305
30.65036992001124,15.837336481291906
1.466324861044067,18.289279354462405
2.642692927679892,11.817665087296682
0.6878725835402584,10.59092665517775
12.77309409954061,13.727721464075142
28.842444668307216,25.17088772857721
-9.19153096290057,9.964512245781428
-24.142822068831364,4.79417479324594
-25.362789226849973,-6.7763531444416465
4.114376258676007,10.794359172865793
31.761172900212863,19.47179701366536
-15.612422681470402,4.596725819729767
11.206252056565154,12.828478265806702
-12.181460889636329,-4.621189495813862
-16.248756183857132,-0.831201125419728
17.481980595772477,17.001925825073442
-13.543569934961106,1.5095596981753818
22.916848747883293,30.98040493504201
38.05845081101855,25.358838297402023
23.35425446745797,22.891573952627517
26.0486521845825,22.485697244276345
-0.101777595827114,13.781515621520978
13.14434999867686,16.45054791479953
-24.84145514524153,-8.2003428050318
-19.251961468403305,-2.603263927375634
-42.941747750627215,-14.021360110240824
-20.471978469817657,-1.7339147173535103
5.057867570116758,12.42924856239969
-6.055624861683977,5.320153733824559
47.77707209893501,24.014866888344457
42.39858362747314,32.29554745446052
1.443501415158592,9.734398472690902
-27.36846774248845,-8.659015674862054
-26.22758521309225,-9.39207793631948
-21.99260221075512,-3.2940791317356926
1.0397992035698838,12.248387055588438
7.926340115557686,12.720615460457577
7.628862725556054,4.601568644135904
32.81092716435743,33.8685586418488
9.956824807971431,15.376638659573295
-25.75866235737108,-4.919569112693823
46.69999238398195,32.31641759043748
2.451678251033841,3.2753430716767307
-72.5150663676543,-29.669547655943262
-12.645439356784546,-5.532533656415795
11.960509752116366,9.709909801249665
15.91346509039636,16.581211306118078
7.255447700300227,8.781351864979419
71.62397974384209,47.05555706944552
-23.436938107725847,-1.5635330429852807
-0.0439791490103038,11.278313009824673
6.06434004173138,4.201136790914916
8.51880101038995,15.66138671515849
-8.322247713867645,-4.646618869676864
-11.366082301713178,-4.374499603317124
-21.13240813800736,-4.904474151928824
7.680738723298681,15.681384469156336
-16.277250045503372,-5.490780453060172
44.752135139802654,34.01373745827581
26.65207223365451,9.073745082477133
-5.977469889905548,3.2103157988931432
23.12536172039376,24.662542100082028
6.885251495226581,3.946410617289713
-28.61718783214536,-2.404160108156592
58.58716833493269,34.400301675891384
33.14820570929137,25.39754427683603
-3.9607697346310617,7.033863764212402
-11.99504003121699,-3.4694165763958615
6.40977076447856,13.799478546427968
31.87036692957957,19.92253317089459
-32.123041077089944,-7.8548963399807885
-12.952525953490138,2.166093514241692
5.894583592588679,22.571138872513416
-23.50526339051462,-16.61948124095052
-13.760543329564564,0.8379158454111906
25.551065909933456,14.477518630862631
-29.54993690095737,-10.6485160875932
-22.065264188777675,0.7103555977042397
21.237938736260183,11.939594225595604
-16.946377618913317,-6.218840613999877
14.56935223574694,15.041893492952497
-3.8713376387404033,12.907607380598172
-13.450262764311816,-2.040550888150676
-70.16656451715423,-31.26320679912495
23.33304444483016,18.324338922627987
2.5972959186977205,11.46638523587266
-7.472814212597346,1.8818784102201143
25.63797221358852,24.3888928843947
17.176467771769097,11.222314791117654
-8.447474388338255,6.222555633300175
13.329024105947536,10.228207553177334
3.310981438718424,7.879187395907911
64.51202116589442,41.97842889537103
25.173203762837105,20.302486053550027
10.510841824489027,8.324250117519622
0.162128078881322,2.142859969648655
-10.5002844736263,4.37220149090359
6.414177558193216,3.4166132591218865
-1.005934476004836,4.2467197187193495
-16.621555555512902,-2.38195764951487
-21.29923471886502,-8.25537252027344
19.58833198491286,9.075650747248982
-7.020131164170159,2.474455684105383
-5.113522894623414,12.000307862130747
5.961345691122521,12.086914709578451
-23.79975382432476,-4.6190137008534595
-8.775363162698344,-0.03659620187216461
5.3258791119269855,11.798266411552861
-52.064918361684185,-25.1811361636178
5.772006996996238,11.161629896957713
4.7331736587496005,11.127571717434492
-52.98112049198602,-20.187484980608943
20.022908401650607,20.18183782809825
29.20932264679038,20.541751101389302
13.586534777897244,21.930986188571552
4.1038071661673206,4.407594715168914
10.61063753118757,16.87480635078184
23.294457245598764,22.873428688505822
37.8187807243616,18.54223925436873
38.14453319241503,31.49982085666985
-14.661078374383653,8.184867629087261
8.044205492540168,2.1467177736212406
18.47792506301901,14.948229707250931
20.84972087139084,13.58390564588357
-4.429573338337579,9.636561533349282
-28.83117424270665,-11.952765867803532
45.2794240041127,26.61005235261615
8.776434740746629,11.477960297197235
-10.38164188919221,-4.312222149100544
13.399673198585166,-3.892894891605538
36.12095222264771,25.257558170626456
41.24115239664874,23.99754172858993
-9.62634853111209,14.324874799763256
4.678256834713579,7.4540211439264565
33.2933846213415,26.187258527170624
45.09077692913942,30.62116533105495
32.644989024356235,28.193711680305608
-10.943803941370597,1.6792484442708009
13.844260001875991,14.052196062016884
20.537780403802024,14.175549716052258
-28.831005321376075,-9.254262750277649
-1.8475540928914087,7.001059753961751
-28.937705835917875,-14.479624298011643
-15.770742961974818,-10.966660021817267
11.30328926170322,6.715116174509163
4.791964635452702,14.776262458750004
-30.39215049359887,-6.4239907009434365
-25.34652600935004,-13.12680191064085
-27.629034501616,-4.051483858844067
29.668838435324872,27.319063493737687
-35.27111599727605,-7.581849539126576
17.21115179481251,20.15810201706315
34.99385346125533,29.08186171871428
49.590433364180655,42.88400074192587
-9.467395077159376,-0.46661994768730963
-37.106866357184096,-11.09738136615654
-18.94925238909838,3.010194791891834
-4.829276266854985,-3.1775854097495007
41.213198665888825,30.83682366006313
-6.715448326047286,5.1558663632833435
-19.45441792282463,-9.669090036854094
-25.81445685337033,-7.501362297788823
6.270229571617422,1.1388718202307828
41.50523046392525,22.85417773775636
-6.07722549808181,2.2320071425689036
-42.68909939511546,-12.694670097206199
5.652295738983412,13.609628876218578
28.590994470965263,20.773325802700192
12.136991810522623,17.105506032375896
33.60714706410066,26.405932121557772
-38.91911611262128,-11.05765147386402
-6.779742384845425,-1.4243049625899271
-31.04507106550533,-11.265829902119076
31.691694190109665,16.049751978665554
26.28194247664125,22.19830753448885
-27.598200026493963,-7.79872718784026
-7.375035977045703,7.944175069254584
-20.87528503569472,-5.838341594058235
45.739494232004986,33.20704295094913
23.378250596898003,19.5975870760041
7.1051360734873175,15.458247325708529
-53.39507802147827,-19.47789024448897
48.67997293950416,30.346795996306
-30.348410893874085,-0.6312470895831712
-14.140309604762976,-1.4536186319764433
4.696801289668477,14.738486084186592
-3.7613345173285775,3.4121084660296157
-21.466819875152247,2.7022814406013076
28.1353821044506,17.635163651448668
-27.025680288975533,-8.45308109632716
38.71511146139393,23.018545138581903
7.216622633041005,13.808756371344915
3.927736472511392,6.63414922246596
-1.4058474390536086,11.678077374737537
-2.57911357465052,0.9100144883503312
-6.40271399831718,10.627608449997847
2.624911751613024,9.85537209043822
-19.050026052955555,2.83942112253928
-0.7278770997740547,17.216756978674404
7.789807401038278,11.305924537974668
-20.05158335764124,-0.6601828601433244
22.00808135068708,25.209776938116185
-3.4145666038011098,7.637231067629534
-12.854259421192111,5.103732078315521
-3.597187589549669,-3.381544928969296
1.2840160077035945,11.729979397207519
-17.319269165583773,-5.299129036916611
17.749566872842113,9.816108606662858
-33.114069467689724,-5.177244095517558
1.5746648729981203,7.218764141663909
32.7060974066511,23.704202472592968
10.325749553429691,8.751154429144343
33.28069370780601,30.1639042170536
-9.344801162633704,-6.853049061119698
-14.93774874501308,-2.695584902727054
-47.01978761165939,-16.25611387013378
-5.05832381694793,4.80818251845973
0.6059665049410322,5.305865095701849
29.749751055661903,25.88451138957789
4.868183025028455,18.035697887845156
5.206382036928063,-4.649156950936501
-21.05313866543872,-5.97407161075575
-19.81288947504489,-4.471556532214867
-5.900188006052103,6.986057105496959
31.909434727973743,21.29485760168839
-41.77454051218565,-17.309408169705485
1.3223151876572272,13.212793490621676
-43.61746255273753,-15.712310506483082
-14.788012557516298,1.3078256759950166
-12.34072251507284,-1.0143685853970004
9.686085300354785,9.014081591258726
16.70402420953684,10.148229162241677
15.391230370085344,19.05377772834813
-0.5294763729175634,5.5500651721454854
22.57535870257228,13.604974745418655
51.677822806075454,32.07800962147531
24.8225048690664,14.122311818961906
42.961559727529846,24.06687137248442
-5.486826632349047,-1.917345542356486
-2.938987147167394,14.613643027301666
8.71251481590071,17.2935835308606
20.709691063716345,7.40806625322155
-18.61646759293512,-3.1295733728827955
-16.120359243974903,-2.9971614555540995
-52.03839358566561,-20.4463018949558
37.61828230937985,29.431578253415086
43.376547029335626,33.51122916871499
-5.628168047491798,12.864359498111082
31.48915230294573,22.827618010055254
-14.83352633353908,2.7545790176179636
35.60858115841118,26.41173009893765
27.629033037733645,13.490444759372068
-12.548946975851896,6.835546763324414
26.82838743930486,22.55233404644209
-28.27196176975244,-12.775073346791281
2.853992700810398,5.314009245922648
0.3741625664852555,6.927782075468152
37.41721406796555,20.923373629398483
-8.762597475484968,5.988737951283492
-16.395349301902108,1.1237391210313281
38.03042564074659,17.989006292277246
2.0105018038532565,6.745486511707597
9.042374843605309,13.397298829819762
10.223612626835264,3.8766381956263727
25.61662967133746,20.76800568850109
-30.689694029538067,-3.65858431291176
-33.73355087742586,-14.078305422050462
-4.699527525264496,4.064042707513518
-22.73781578391331,-9.739925785135078
15.122610725380262,12.212190210745803
1.2119133610086037,-1.0287344976281432
7.10479109354642,12.044447170140542
-1.4703642296733903,7.082011446139706
-26.7898764373668,-10.254139654183906
-8.097866084509661,-7.46303247823797
3.635986062130851,11.484182896472035
-35.48821473622773,-7.242065631849446
12.151412029962987,12.191308109628796
-43.49575679313235,-18.429627291593533
11.72759580898059,12.099726773257931
-35.844633650187426,-15.896256933549441
-14.851727263623872,-3.8282317234955663
-46.39074302310968,-15.107518390930142
-10.594897888254714,7.406149431967092
