x1,y
21.041092136314045,1256.8150207969286
2.083779493100609,1225.5923145996023
26.747824983107577,1368.7260008942878
36.390972645838644,1369.199635473288
23.865171894189356,1356.1900603988895
9.005331077428478,1252.23936198678
5.989181600307779,1221.729297279244
31.055989110227237,1336.109433488644
1.4319161539580092,1207.341423199017
13.882756163124741,1286.2280897419134
24.226922971172858,1305.659352197574
10.739009851979691,1245.1845991486964
14.344295877618835,1253.2711318060678
3.3810908890133176,1208.3954308101756
26.27652416103859,1344.8617603747632
4.728623548806608,1212.517473354555
30.761923552992126,1348.8088026832927
9.034940087549224,1240.959836445364
30.046523350072984,1305.124681345954
21.64163515370987,1340.762970714584
37.64540504658479,1365.5859420748839
17.09550476607674,1226.4420276614287
25.687802619104694,1361.0656441044246
46.910812431950944,1353.125165309977
1.4007439895806213,1207.3810437911975
24.60261920875815,1329.1686072685663
1.9420474037608648,1211.935334421931
5.466001988373705,1233.4164346140055
41.205937163114044,1396.646037976162
16.179823700671058,1269.6408768234435
27.206231104316704,1335.4790034810837
38.06430648228561,1444.4473101845365
27.709573223164657,1292.7986123739959
7.07236408868798,1227.1287508374623
24.953538166018728,1338.2350895114478
17.63743000093009,1282.7415512900175
4.551854216378317,1218.715523738475
8.143983973206266,1229.5607077392958
0.5069211190534078,1210.8351411979406
0.7599395752914924,1202.4815797679687
2.946163168458253,1210.619924558885
1.5978432264037512,1207.1933640164516
50.2640038318887,1416.0776452705707
6.8767880204828575,1234.4408779505898
29.152870325356023,1297.181600418823
18.16349394159797,1309.444618132256
9.331890771656544,1251.3455558093367
8.107328064600571,1250.5817292339511
13.074589991944501,1252.6830291720623
5.952853837716377,1218.53211722521
6.3713547219315965,1215.3739848675787
13.332050266007048,1269.422837191578
18.72490531226304,1301.9012764800432
40.80170950383439,1344.608843973726
20.267947855834997,1332.3770055947443
9.251099677615464,1243.3830954856257
15.633978699016668,1297.0277858823335
12.736467170574347,1278.0238202603468
27.632384829915352,1292.5022716894862
28.67019323751898,1371.032926027339
7.884744032812965,1248.0495462630088
35.45197641100043,1404.708006511929
12.945650416351032,1253.1833600514226
60.73035994934055,1463.424274212764
23.98230412326636,1316.1275361843282
9.279753697227955,1263.3488243546199
49.83529107562346,1458.331018247628
66.35402915326435,1528.156381072226
13.072755160082705,1250.2354143645844
14.138438899443774,1252.4305426024953
24.857141015995996,1306.6538873938782
6.2969063822984905,1233.619791130916
36.20708486999707,1364.7893789959626
40.51311407480615,1404.672191201958
49.03312105484313,1487.922168429838
1.823839462334537,1209.6328820771175
29.787876172730343,1418.7975036263388
45.086793929768554,1360.7620112509794
28.6898361002452,1334.9970962894643
0.1535878893377309,1201.689153088817
16.414110376837744,1287.8415839575064
56.39924558885736,1520.2728591647724
14.224627872185724,1282.0288800210176
15.641544980747485,1266.330647335332
4.638727816225414,1242.9930075714294
42.4663586991327,1322.3750839254972
6.819256925999144,1237.6585791808843
2.6285188742443206,1218.1115196593237
32.964667118789954,1344.7586975250044
11.569585606433137,1277.0997680446671
0.5719874172381254,1200.5699472021392
0.4793753278900521,1199.3332402837436
1.088101586571835,1204.6017681179046
42.570142595897345,1394.0276968466912
32.67482460859436,1365.7827556940747
4.9690071687537865,1232.731982396607
5.926661834493734,1234.6966596501795
32.17474479700114,1347.962652162608
4.384112299571609,1205.215389642188
14.041151180854714,1274.3096068007756
9.545219134813658,1234.7318768442224
8.6766496007078,1224.6110740276308
65.25524597180844,1472.782042183708
0.510582793160807,1209.0072140846837
17.225464779146108,1271.2843181077465
35.67753342557636,1336.0219136071073
46.49649779424747,1456.789840803471
26.97076156421731,1293.924912453632
19.54126957226548,1303.5386578045134
29.50180977862853,1320.5305998144386
0.45340206391206855,1207.5011086996597
26.326699721826863,1387.185716281381
12.338004590625,1266.6969160262183
2.203121278653385,1202.5457512730218
26.18183394022957,1363.2928471907978
24.793713852555037,1284.0093918448856
2.1634490696876405,1195.9498533585977
47.338978626198355,1437.1491994084397
20.862748056992398,1345.941611116233
50.0416635159027,1382.805727148529
15.792878116996809,1251.9837967667356
22.366375532862403,1317.8572338820488
3.4069157427715093,1219.8120505047984
15.653498481684458,1268.5271582708554
7.340565395053569,1234.8120690476908
46.70437058031801,1474.4430243627303
8.631516613181985,1241.7318918925419
34.02877200633782,1347.5967710788918
13.6860308972749,1261.360653726637
36.34644881518041,1381.1432082342567
26.828230146423753,1376.1321938851295
9.157481726993787,1250.0945188551589
26.221161418846144,1371.143958233717
25.816504122498813,1363.194994885764
34.88697381605147,1385.347764350209
7.084825875470889,1231.420362951233
32.66719460736333,1415.8608404487416
12.850506185657387,1252.4111282954823
16.30546725181295,1271.7959943243852
27.036153830671644,1288.5970095935324
45.07331396725677,1553.7270443465613
12.805335369079923,1292.833688645856
32.14243924656547,1346.3068410170708
14.421233323490554,1307.795528633999
49.51539556696115,1489.3705935347175
35.96310314457534,1376.4066034840987
11.921979671860923,1280.5791355064673
19.316311860046238,1322.5403046222434
1.6617256609042013,1214.149606044082
27.17898808005766,1379.0573695061705
4.980990083511201,1225.9899024331812
24.643713033808652,1304.443184424966
29.555317816253396,1373.7919212659133
72.70725551095111,1652.799988993532
27.868826727020107,1332.7382252634693
29.28624970109682,1335.1038941923948
30.46312419771367,1328.2761403863524
14.33978742159782,1293.7381456653573
74.38575209136347,1497.076501021172
10.933277704202325,1239.979971510964
29.412770019777785,1381.400642200846
8.88682289386792,1241.2191942184247
3.834748442372938,1207.1031680310987
3.416981931782259,1213.8244487710165
5.720291277346283,1226.9404134645065
57.02545662688622,1480.9844712138215
4.26437758971881,1204.474410996206
4.252369032329455,1235.9689198605608
37.995699362969894,1339.9300941547021
9.277301066825459,1244.1780998985796
35.074730864702396,1410.4798496064052
3.7425399430583255,1215.1566172683308
24.439749081283914,1346.19544912615
24.055848177363988,1345.9336294550112
14.657995090228567,1283.1459079229992
4.612785473744068,1221.002563873654
24.748916018670002,1315.7048981466958
12.367950487106514,1284.285551290713
14.580209859267464,1291.5943181452976
25.546241460236235,1348.914368739864
17.490010729495044,1287.9285220742404
23.202628166828184,1345.3236953409557
24.83557168689917,1339.6785585499288
5.174640449928132,1229.3917047715288
7.332887328394603,1241.298626803181
46.32674464146288,1461.5193131238182
34.41628174322331,1406.766549243627
29.14772879895493,1322.286129094685
18.52641430686344,1291.2601997495392
5.284752537644112,1233.0094567064905
4.298618905609056,1230.928018016291
13.913355228526312,1235.4483840289508
16.217691208641156,1272.808791988568
3.9637162806957305,1215.6537704367934
10.299784485586594,1243.9968034610458
28.87566589544149,1388.6058073025852
6.857428403991814,1227.3274689144355
16.17966024687841,1277.0721814747205
12.452846883974823,1266.7085712956134
39.565460138078215,1368.7032005523126
10.069976095698946,1259.5650178822389
6.795325699444961,1220.4452241670815
17.746303975714348,1309.6277874487328
13.429603746281307,1276.2605461690227
45.26046714568577,1455.882599639892
1.0411727125024257,1215.020745168385
40.43393358961687,1455.837891812297
10.930127264737697,1253.9595833667515
5.90538625755663,1215.4469281075424
5.924948048302784,1244.1022882124464
21.470165914674975,1276.7849834639244
15.841021848507244,1254.4794129450538
13.870628426612472,1280.4528939064553
5.6383687690249085,1213.6681756123287
18.609182106210273,1257.6261483353537
33.446641700636995,1346.1695640228393
29.576792502405198,1314.4830980814497
27.555760459939794,1335.8575655627262
8.977302558569795,1247.697135597363
23.21653804744661,1290.6678999693718
44.996570033875045,1474.165842131209
5.016933495768951,1237.763240463865
22.75379150259908,1253.3586148111974
9.408636777962101,1251.6078588470268
17.90878980498021,1325.2377860106892
3.231086094820549,1203.234015852203
10.635502975507132,1236.915933151725
1.3421957114720888,1202.4466559061316
15.783426736033157,1275.4722637739337
6.562280256307913,1226.8339130170727
11.479176227762387,1247.4661404109022
7.524760891937664,1225.0515653714415
12.985305298312902,1253.4641918537711
25.245669240218145,1361.5486352531198
23.472527905397275,1291.7902364271047
10.876318302122371,1248.7136369885673
73.85246809163527,1377.3100696915176
13.77948696935071,1280.4441158656814
10.851602429081188,1272.9846992403047
36.295074480154284,1384.1838837247103
10.592536823207372,1212.8668572642657
67.45123879288634,1549.4792751098337
8.197813669326733,1225.7193660533364
37.93450199105699,1435.1105785055336
26.185610958399575,1377.507962868246
3.945007171224669,1213.787005786153
26.761073022400595,1323.4430590501904
0.8171863068789809,1208.2393960454758
42.24667084619863,1440.3584516748654
0.6633766063164287,1203.3247850679716
31.202391109938837,1296.4794846953444
2.457992322002337,1222.365142479571
9.05611786296513,1257.283248827445
19.36333292819575,1334.7905964471456
42.88582345044817,1425.2525293797773
23.692885805737877,1350.269849855104
19.764357337556067,1303.3287428940826
8.519549025302334,1243.355010931043
17.39811086667755,1284.8742562315006
25.727140102481567,1325.0646907020603
45.719911081368345,1387.2754514144608
22.00200587415212,1296.0596701439993
20.31981353408108,1331.5596778835754
28.367382561820154,1332.5458452340222
58.84569166675687,1461.444440456237
25.354459164202936,1388.084088841524
10.53367426156102,1272.3575304301887
8.898476637234127,1242.7331300972992
22.155455701908284,1343.7015190689817
27.87140291199517,1338.4139208334304
13.511422282974264,1292.845641575576
21.955000719779544,1342.8305679838693
27.94740281837324,1330.9383720095393
0.5432961907696918,1208.6726648342735
11.074647263405,1260.1572097289263
24.68142732391985,1349.0309519703385
24.703504863272556,1348.6712319849682
5.050176864222848,1230.5483181334341
4.406935587718861,1215.6842684267074
14.990263110362436,1285.2208059397924
2.9679992042547383,1209.2891325489124
2.4955905352882772,1225.0197189882801
40.62029034048071,1411.1361350269165
10.597274974619083,1239.753406406671
26.79830904624526,1343.9036074090372
1.4115637335219067,1210.9147160143802
24.7345412900739,1295.0248127105215
23.863436005905985,1302.6024972386144
20.902988724676668,1298.3544691971922
13.209199851942019,1276.9443037700735
6.165381549729998,1219.2681405548526
19.27054578832246,1323.1665385167532
25.485195223293548,1289.601538660139
10.016004531627875,1223.787968381876
17.79714001828169,1279.754737254887
14.496815076171652,1273.8715992453037
12.182524450133183,1290.3517719180409
5.5818632688202285,1218.3335959973954
4.557341086234043,1223.6292578700438
39.55203847504705,1438.670787866844
14.382593166458385,1299.6312603732085
20.803615753169318,1297.1422634936325
15.07485710485717,1246.5226334715333
9.869939435950577,1228.3051498507662
13.995673023260323,1292.4755183711577
15.587083434646928,1237.1823502114794
1.8819591070021984,1211.5354561277998
1.2731914123945043,1210.147414318032
18.148334644113216,1317.5674376085858
4.6395109956560665,1213.6380511415061
19.216048717976005,1279.5696433751532
0.34809336700623383,1196.078635920502
27.593552362647117,1318.3303638483605
10.291575892177837,1235.8639845480948
29.17555666495137,1349.5907946660523
14.9190687179835,1315.215519185856
8.072802297089849,1242.3604701586876
5.816026310581075,1231.5149012911997
21.654032672965833,1310.611271038412
36.30760968231608,1406.3612045650016
14.873339845579425,1257.2794077217138
25.627753947686948,1340.1674859904417
2.6237327143930624,1216.9759372515407
26.683952136403928,1348.823854967831
43.421824137562886,1569.4255803966623
18.129731330206695,1311.4648107227288
47.69301043552138,1409.181825869109
3.3978419115127125,1220.0397183103457
17.882947803016997,1293.5815447178813
1.551727271155704,1196.705649633408
30.73260762726638,1395.765599936669
29.29614836619695,1360.8255212920878
2.856329029178099,1213.2618897978728
3.2475273642951406,1209.6479716159076
9.605060026396641,1250.0857511644108
1.1979368132652986,1210.3676263181483
31.769597908211516,1390.173194631417
18.472334801335684,1304.312599025529
3.503327246354456,1220.117581237232
7.982101930730268,1243.1724264377203
0.35052375277507714,1203.7054851771602
1.2494681219174764,1204.2478349084124
3.386268911663854,1208.4540937474362
5.050751516485379,1232.7043394917466
30.655467473973204,1406.550337835051
4.162352698101426,1228.8681820802994
5.948831297553093,1227.0142042382747
6.461968942071452,1209.3906654625544
8.263708699050905,1230.3300212427757
7.477086412614736,1240.228166529547
8.89262583251185,1268.8376032604754
3.4310752681699177,1208.1866512201677
34.682147168261125,1397.2673237318436
25.518803982745425,1317.792150930613
32.21709526863462,1327.1631056348426
41.122177097305105,1396.137599881168
18.13424896211406,1283.1396087172645
4.202443865334518,1224.8586773509317
12.896116622589357,1260.0493841790897
27.942719064199068,1351.1702138483113
72.13957367044891,1608.6125233759317
4.841426123021455,1226.6337035452245
3.5122622117249094,1230.0318392265747
23.58783708416186,1290.8799680880584
7.234386604334414,1221.8923731333416
